Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,,
2017-10-25,9.5498628616333,9.887499809265137,10.039999961853027,9.664167404174805,9.941666603088379,44595600
2017-10-26,9.461326599121094,9.795832633972168,9.939167022705078,9.78166675567627,9.873332977294922,36384000
2017-10-27,10.276667594909668,10.640000343322754,10.699167251586914,10.235833168029785,10.261667251586914,73909200
2017-10-30,10.349909782409668,10.715832710266113,10.84000015258789,10.59000015258789,10.613332748413086,48278400
2017-10-31,10.459375381469727,10.829167366027832,10.879166603088379,10.72583293914795,10.811667442321777,30098400
2017-11-01,10.445691108703613,10.8149995803833,10.979999542236328,10.695833206176758,10.96500015258789,41532000
2017-11-02,10.392569541931152,10.760000228881836,10.797499656677246,10.537500381469727,10.782500267028809,45890400
2017-11-03,10.68232536315918,11.0600004196167,11.072500228881836,10.764166831970215,10.874167442321777,43350000
2017-11-06,10.790982246398926,11.172499656677246,11.1899995803833,11.02750015258789,11.040833473205566,38048400
2017-11-07,10.808690071105957,11.19083309173584,11.240833282470703,11.079999923706055,11.147500038146973,46660800
2017-11-08,10.943910598754883,11.330833435058594,11.337499618530273,11.138333320617676,11.180000305175781,34431600
2017-11-09,10.76844596862793,11.14916706085205,11.166666984558105,10.804166793823242,11.055000305175781,81597600
2017-11-10,10.765228271484375,11.145833015441895,11.171667098999023,11.011667251586914,11.074167251586914,33218400
2017-11-13,10.797423362731934,11.179166793823242,11.228333473205566,11.019166946411133,11.028332710266113,37572000
2017-11-14,10.688763618469238,11.066666603088379,11.103333473205566,10.903332710266113,11.066666603088379,45500400
2017-11-15,10.531811714172363,10.904167175292969,10.995833396911621,10.729999542236328,10.925000190734863,40334400
2017-11-16,10.926201820373535,11.3125,11.392499923706055,11.069999694824219,11.075833320617676,40426800
2017-11-17,10.803860664367676,11.185832977294922,11.346667289733887,11.15583324432373,11.324167251586914,34676400
2017-11-20,10.777298927307129,11.158332824707031,11.241666793823242,11.113332748413086,11.203332901000977,25029600
2017-11-21,11.116958618164062,11.510000228881836,11.533332824707031,11.302499771118164,11.314167022705078,35371200
2017-11-22,11.161225318908691,11.555832862854004,11.592499732971191,11.485833168029785,11.550832748413086,30058800
2017-11-24,11.286787033081055,11.685832977294922,11.694999694824219,11.578332901000977,11.600000381469727,19976400
2017-11-27,11.268274307250977,11.666666984558105,11.751667022705078,11.59000015258789,11.670832633972168,33418800
2017-11-28,11.351176261901855,11.7524995803833,11.779167175292969,11.55916690826416,11.745833396911621,35152800
2017-11-29,10.7676420211792,11.148332595825195,11.723333358764648,10.979999542236328,11.723333358764648,104144400
2017-11-30,11.034860610961914,11.425000190734863,11.486666679382324,11.204167366027832,11.28833293914795,59390400
2017-12-01,10.887568473815918,11.272500038146973,11.435832977294922,10.77416706085205,11.204167366027832,85147200
2017-12-04,10.511691093444824,10.883333206176758,11.519166946411133,10.849166870117188,11.493332862854004,82722000
2017-12-05,10.526984214782715,10.89916706085205,11.27416706085205,10.745833396911621,10.864167213439941,57740400
2017-12-06,10.666227340698242,11.043333053588867,11.095832824707031,10.738332748413086,10.778332710266113,47379600
2017-12-07,10.771666526794434,11.15250015258789,11.25,11.007499694824219,11.050000190734863,38078400
2017-12-08,10.914131164550781,11.300000190734863,11.481666564941406,11.25,11.399999618530273,44200800
2017-12-11,11.164446830749512,11.55916690826416,11.573332786560059,11.3125,11.317500114440918,35784000
2017-12-12,11.122593879699707,11.515832901000977,11.618332862854004,11.44333267211914,11.542499542236328,36688800
2017-12-13,11.178130149841309,11.573332786560059,11.6899995803833,11.53166675567627,11.646666526794434,41671200
2017-12-14,11.162032127380371,11.55666732788086,11.724166870117188,11.512499809265137,11.640832901000977,35623200
2017-12-15,11.525030136108398,11.932499885559082,11.984167098999023,11.62833309173584,11.691666603088379,55834800
2017-12-18,11.821226119995117,12.239167213439941,12.27416706085205,12.116666793823242,12.167499542236328,40540800
2017-12-19,11.628859519958496,12.039999961853027,12.212499618530273,11.927499771118164,12.173333168029785,49434000
2017-12-20,11.58056640625,11.989999771118164,12.15999984741211,11.840832710266113,12.154999732971191,35575200
2017-12-21,11.574933052062988,11.984167098999023,12.142499923706055,11.94333267211914,12.032500267028809,33259200
2017-12-22,11.536299705505371,11.944167137145996,11.957500457763672,11.84333324432373,11.933333396911621,21246000
2017-12-26,11.349566459655762,11.750832557678223,11.793333053588867,11.615833282470703,11.75333309173584,24433200
2017-12-27,11.349566459655762,11.750832557678223,11.845000267028809,11.716667175292969,11.751667022705078,22598400
2017-12-28,11.38015365600586,11.782500267028809,11.865833282470703,11.748332977294922,11.854999542236328,23365200
2017-12-29,11.165250778198242,11.5600004196167,11.826666831970215,11.551667213439941,11.826666831970215,34279200
2018-01-02,11.738322257995605,12.153332710266113,12.178333282470703,11.657500267028809,11.741666793823242,45867600
2018-01-03,12.082006454467773,12.509166717529297,12.555000305175781,12.200833320617676,12.202500343322754,42612000
2018-01-04,12.152833938598633,12.582500457763672,12.700833320617676,12.53833293914795,12.65583324432373,35012400
2018-01-05,12.519856452941895,12.962499618530273,12.989999771118164,12.692500114440918,12.758333206176758,41190000
2018-01-08,12.659102439880371,13.106666564941406,13.133333206176758,12.948332786560059,12.960832595825195,36126000
2018-01-09,12.668761253356934,13.116666793823242,13.230833053588867,13.0,13.186667442321777,52084800
2018-01-10,12.57861328125,13.023332595825195,13.028332710266113,12.767499923706055,12.93416690826416,47926800
2018-01-11,12.83054256439209,13.284167289733887,13.284167289733887,13.028332710266113,13.089166641235352,37419600
2018-01-12,13.102590560913086,13.56583309173584,13.617500305175781,13.201666831970215,13.239167213439941,44780400
2018-01-16,13.001173973083496,13.460832595825195,14.055832862854004,13.34000015258789,13.84000015258789,82510800
2018-01-17,13.410857200622559,13.885000228881836,13.954167366027832,13.455833435058594,13.640000343322754,41312400
2018-01-18,13.423734664916992,13.898332595825195,13.990833282470703,13.72583293914795,13.824167251586914,47197200
2018-01-19,13.552515029907227,14.03166675567627,14.091667175292969,13.820833206176758,14.017499923706055,42474000
2018-01-22,13.975879669189453,14.470000267028809,14.470000267028809,13.962499618530273,13.998332977294922,51931200
2018-01-23,14.330025672912598,14.83666706085205,14.8725004196167,14.58666706085205,14.609167098999023,64671600
2018-01-24,14.03946590423584,14.535833358764648,15.021666526794434,14.287500381469727,14.917499542236328,104536800
2018-01-25,14.021758079528809,14.517499923706055,14.850000381469727,14.38083267211914,14.839166641235352,66650400
2018-01-26,14.647953987121582,15.165833473205566,15.165833473205566,14.673333168029785,14.75,53218800
2018-01-29,14.453977584838867,14.96500015258789,15.178333282470703,14.867500305175781,15.075833320617676,66174000
2018-01-30,14.084538459777832,14.582500457763672,14.779167175292969,14.356666564941406,14.548333168029785,66253200
2018-01-31,14.258392333984375,14.762499809265137,14.921667098999023,14.5,14.837499618530273,55498800
2018-02-01,13.901832580566406,14.393333435058594,14.850000381469727,14.239999771118164,14.435832977294922,63984000
2018-02-02,13.05268669128418,13.514166831970215,14.319167137145996,13.492500305175781,14.232500076293945,95092800
2018-02-05,11.545958518981934,11.954167366027832,13.803333282470703,11.884166717529297,13.145833015441895,115314000
2018-02-06,12.436150550842285,12.875832557678223,12.916666984558105,11.2524995803833,11.401666641235352,119691600
2018-02-07,11.944371223449707,12.366666793823242,13.165833473205566,12.366666793823242,12.755000114440918,88056000
2018-02-08,10.464201927185059,10.834166526794434,12.511667251586914,10.833333015441895,12.49416732788086,108202800
2018-02-09,10.956787109375,11.34416675567627,11.595832824707031,10.100000381469727,11.266667366027832,160172400
2018-02-12,11.570103645324707,11.979166984558105,12.199167251586914,11.435832977294922,11.731666564941406,87528000
2018-02-13,11.710958480834961,12.125,12.216667175292969,11.697500228881836,11.769166946411133,54027600
2018-02-14,12.396712303161621,12.835000038146973,12.885000228881836,11.930832862854004,11.94333267211914,84057600
2018-02-15,13.044635772705078,13.50583267211914,13.523332595825195,12.765000343322754,13.166666984558105,95187600
2018-02-16,12.898955345153809,13.354999542236328,13.789167404174805,13.279167175292969,13.407500267028809,85276800
2018-02-20,12.963347434997559,13.421667098999023,13.770000457763672,13.189167022705078,13.201666831970215,72934800
2018-02-21,12.846638679504395,13.300832748413086,14.017499923706055,13.291666984558105,13.614167213439941,88738800
2018-02-22,12.849054336547852,13.303333282470703,13.695833206176758,13.201666831970215,13.49416732788086,83301600
2018-02-23,13.614490509033203,14.095832824707031,14.104999542236328,13.46166706085205,13.604999542236328,71384400
2018-02-26,14.161003112792969,14.661666870117188,14.668333053588867,14.286666870117188,14.317500114440918,66975600
2018-02-27,13.6539306640625,14.136667251586914,14.765832901000977,14.118332862854004,14.6875,86654400
2018-02-28,13.379467010498047,13.852499961853027,14.512499809265137,13.838333129882812,14.3725004196167,76507200
2018-03-01,12.735564231872559,13.185832977294922,14.06833267211914,12.80666732788086,13.883333206176758,125958000
2018-03-02,13.085685729980469,13.548333168029785,13.611666679382324,12.5649995803833,12.723333358764648,96699600
2018-03-05,13.496173858642578,13.973333358764648,14.09333324432373,13.196666717529297,13.357500076293945,74440800
2018-03-06,13.666807174682617,14.149999618530273,14.307499885559082,13.899999618530273,14.18166732788086,71030400
2018-03-07,13.769026756286621,14.25583267211914,14.291666984558105,13.768333435058594,13.840832710266113,66882000
2018-03-08,13.974271774291992,14.46833324432373,14.518333435058594,14.259166717529297,14.414999961853027,57584400
2018-03-09,14.788000106811523,15.310832977294922,15.310832977294922,14.731666564941406,14.796667098999023,73674000
2018-03-12,15.009343147277832,15.539999961853027,15.680832862854004,15.361666679382324,15.458333015441895,66339600
2018-03-13,14.464441299438477,14.97583293914795,15.680832862854004,14.821666717529297,15.458333015441895,91146000
2018-03-14,14.415342330932617,14.925000190734863,15.210832595825195,14.733332633972168,15.164999961853027,66811200
2018-03-15,14.350951194763184,14.858332633972168,15.150833129882812,14.720000267028809,14.970000267028809,55448400
2018-03-16,14.255977630615234,14.760000228881836,15.05666732788086,14.733332633972168,14.94333267211914,39134400
2018-03-19,13.360954284667969,13.833333015441895,14.374167442321777,13.422499656677246,14.374167442321777,97116000
2018-03-20,13.459150314331055,13.9350004196167,14.033332824707031,13.680832862854004,13.83666706085205,46096800
2018-03-21,13.26436996459961,13.733332633972168,14.216667175292969,13.561667442321777,13.833333015441895,66248400
2018-03-22,12.295296669006348,12.729999542236328,13.466667175292969,12.683333396911621,13.199999809265137,102939600
2018-03-23,11.302080154418945,11.701666831970215,12.791666984558105,11.701666831970215,12.683333396911621,108799200
2018-03-26,12.573785781860352,13.018333435058594,13.069999694824219,11.864999771118164,12.416666984558105,91752000
2018-03-27,11.368081092834473,11.770000457763672,13.324167251586914,11.430832862854004,13.324167251586914,136807200
2018-03-28,10.976103782653809,11.364167213439941,11.901666641235352,11.083333015441895,11.564167022705078,121144800
2018-03-29,11.58378791809082,11.993332862854004,12.308333396911621,11.210832595825195,11.536666870117188,98536800
2018-04-02,10.555153846740723,10.928333282470703,11.875,10.564167022705078,11.710000038146973,122476800
2018-04-03,10.909300804138184,11.295000076293945,11.433333396911621,10.699167251586914,11.229166984558105,110902800
2018-04-04,11.425227165222168,11.829167366027832,11.93166732788086,10.600000381469727,10.635832786560059,108364800
2018-04-05,11.604713439941406,12.015000343322754,12.229166984558105,11.763333320617676,12.18166732788086,91677600
2018-04-06,10.738665580749512,11.118332862854004,11.984999656677246,10.951666831970215,11.640832901000977,116145600
2018-04-09,10.953569412231445,11.340832710266113,12.021666526794434,11.295832633972168,11.411666870117188,87945600
2018-04-10,11.677153587341309,12.09000015258789,12.212499618530273,11.636667251586914,11.870833396911621,97437600
2018-04-11,11.480764389038086,11.886667251586914,12.28083324432373,11.85083293914795,11.883333206176758,71720400
2018-04-12,11.883201599121094,12.303333282470703,12.4375,12.082500457763672,12.125,71383200
2018-04-13,11.70693302154541,12.120833396911621,12.553333282470703,11.971667289733887,12.500832557678223,71242800
2018-04-16,11.96529769897461,12.388333320617676,12.532500267028809,12.148332595825195,12.368332862854004,59149200
2018-04-17,12.730734825134277,13.180832862854004,13.276666641235352,12.695833206176758,12.760000228881836,62073600
2018-04-18,12.8192720413208,13.272500038146973,13.412500381469727,13.008333206176758,13.199999809265137,59044800
2018-04-19,12.470760345458984,12.911666870117188,13.164999961853027,12.770833015441895,13.080833435058594,64509600
2018-04-20,11.872737884521484,12.292499542236328,12.833333015441895,12.158332824707031,12.8125,70406400
2018-04-23,11.779373168945312,12.195833206176758,12.609999656677246,12.0,12.463333129882812,61666800
2018-04-24,11.028420448303223,11.418333053588867,12.424166679382324,11.180000305175781,12.356666564941406,106509600
2018-04-25,11.071884155273438,11.463333129882812,11.600000381469727,10.989999771118164,11.473333358764648,105408000
2018-04-26,11.758444786071777,12.174166679382324,12.291666984558105,11.78499984741211,11.89916706085205,70996800
2018-04-27,11.785810470581055,12.202500343322754,12.720832824707031,11.993332862854004,12.706666946411133,82429200
2018-04-30,11.534688949584961,11.942500114440918,12.508333206176758,11.84416675567627,12.284167289733887,80562000
2018-05-01,11.909760475158691,12.330833435058594,12.346667289733887,11.760832786560059,11.838333129882812,58489200
2018-05-02,11.702103614807129,12.115833282470703,12.520833015441895,12.083333015441895,12.412500381469727,71826000
2018-05-03,11.702909469604492,12.116666793823242,12.249167442321777,11.537500381469727,11.954167366027832,98036400
2018-05-04,12.361297607421875,12.798333168029785,12.887499809265137,11.93166732788086,11.963333129882812,92966400
2018-05-07,12.655078887939453,13.102499961853027,13.24416732788086,12.948332786560059,12.988332748413086,69531600
2018-05-08,12.613224029541016,13.05916690826416,13.161666870117188,12.792499542236328,13.032500267028809,63357600
2018-05-09,13.035783767700195,13.49666690826416,13.529167175292969,13.008333206176758,13.149999618530273,57498000
2018-05-10,13.441441535949707,13.916666984558105,13.944999694824219,13.595000267028809,13.625,59503200
2018-05-11,13.401196479797363,13.875,13.96833324432373,13.691666603088379,13.845832824707031,59848800
2018-05-14,13.460761070251465,13.936667442321777,14.207500457763672,13.875,13.962499618530273,54591600
2018-05-15,13.02531909942627,13.485833168029785,13.62833309173584,13.261667251586914,13.604999542236328,87260400
2018-05-16,13.265176773071289,13.734167098999023,13.833333015441895,13.513333320617676,13.516667366027832,44856000
2018-05-17,13.115467071533203,13.579167366027832,13.890832901000977,13.3774995803833,13.59416675567627,51609600
2018-05-18,12.90539264678955,13.361666679382324,13.558333396911621,13.30666732788086,13.424166679382324,42733200
2018-05-21,13.13076114654541,13.595000267028809,13.852499961853027,13.416666984558105,13.668333053588867,58446000
2018-05-22,13.062344551086426,13.52416706085205,13.841667175292969,13.46500015258789,13.769166946411133,48471600
2018-05-23,13.390735626220703,13.864167213439941,13.8725004196167,13.21166706085205,13.225000381469727,61522800
2018-05-24,13.379467010498047,13.852499961853027,13.927499771118164,13.4350004196167,13.859999656677246,35555200
2018-05-25,13.4132719039917,13.887499809265137,14.039999961853027,13.767499923706055,13.857500076293945,31540800
2018-05-29,13.241832733154297,13.710000038146973,13.944999694824219,13.457500457763672,13.697500228881836,47225600
2018-05-30,13.524344444274902,14.0024995803833,14.069999694824219,13.762499809265137,13.850000381469727,35403200
2018-05-31,13.495369911193848,13.97249984741211,14.244999885559082,13.859999656677246,13.982500076293945,40528400
2018-06-01,14.123174667358398,14.6225004196167,14.645000457763672,14.162500381469727,14.162500381469727,38585600
2018-06-04,14.485367774963379,14.9975004196167,15.024999618530273,14.704999923706055,14.725000381469727,32024800
2018-06-05,14.635074615478516,15.15250015258789,15.227499961853027,14.952500343322754,15.117500305175781,27950000
2018-06-06,14.876538276672363,15.40250015258789,15.414999961853027,14.970000267028809,15.199999809265137,28814000
2018-06-07,14.531246185302734,15.045000076293945,15.430000305175781,14.807499885559082,15.422499656677246,39226000
2018-06-08,14.521587371826172,15.03499984741211,15.100000381469727,14.707500457763672,14.807499885559082,24660400
2018-06-11,14.635074615478516,15.15250015258789,15.265000343322754,14.989999771118164,14.9975004196167,20418000
2018-06-12,14.866878509521484,15.392499923706055,15.432499885559082,15.167499542236328,15.21500015258789,23924000
2018-06-13,14.8499755859375,15.375,15.732500076293945,15.28499984741211,15.449999809265137,36123600
2018-06-14,15.30151081085205,15.842499732971191,15.914999961853027,15.552499771118164,15.595000267028809,45226400
2018-06-15,15.149391174316406,15.6850004196167,15.772500038146973,15.449999809265137,15.65999984741211,38844800
2018-06-18,15.115584373474121,15.649999618530273,15.6875,15.229999542236328,15.375,34363200
2018-06-19,14.980367660522461,15.510000228881836,15.515000343322754,14.904999732971191,15.047499656677246,53816800
2018-06-20,15.294269561767578,15.835000038146973,16.032499313354492,15.682499885559082,15.71500015258789,39822400
2018-06-21,14.898270606994629,15.425000190734863,15.9975004196167,15.332500457763672,15.944999694824219,51140400
2018-06-22,14.748564720153809,15.270000457763672,15.595000267028809,15.15250015258789,15.579999923706055,31113600
2018-06-25,13.806856155395508,14.295000076293945,14.967499732971191,13.8725004196167,14.904999732971191,85653200
2018-06-26,13.958979606628418,14.452500343322754,14.694999694824219,14.274999618530273,14.432499885559082,47082800
2018-06-27,13.398783683776855,13.8725004196167,14.829999923706055,13.829999923706055,14.635000228881836,65919200
2018-06-28,13.727173805236816,14.212499618530273,14.352499961853027,13.717499732971191,13.805000305175781,55650000
2018-06-29,13.78995418548584,14.27750015258789,14.640000343322754,14.265000343322754,14.417499542236328,39268000
2018-07-02,14.099026679992676,14.59749984741211,14.614999771118164,13.819999694824219,13.914999961853027,41648400
2018-07-03,13.613687515258789,14.095000267028809,14.770000457763672,14.057499885559082,14.755000114440918,28212800
2018-07-05,14.11351490020752,14.612500190734863,14.647500038146973,14.147500038146973,14.3725004196167,32811200
2018-07-06,14.748564720153809,15.270000457763672,15.322500228881836,14.630000114440918,14.702500343322754,37506000
2018-07-09,15.159049034118652,15.694999694824219,15.712499618530273,15.34749984741211,15.520000457763672,36188800
2018-07-10,15.195268630981445,15.732500076293945,15.837499618530273,15.569999694824219,15.762499809265137,33392000
2018-07-11,14.973123550415039,15.5024995803833,15.664999961853027,15.322500228881836,15.375,39914800
2018-07-12,15.712000846862793,16.267499923706055,16.280000686645508,15.65999984741211,15.692500114440918,40676000
2018-07-13,15.757879257202148,16.315000534057617,16.407499313354492,16.147499084472656,16.270000457763672,33938000
2018-07-16,15.651633262634277,16.204999923706055,16.415000915527344,16.1200008392334,16.327499389648438,27780000
2018-07-17,15.941387176513672,16.5049991607666,16.600000381469727,15.694999694824219,15.699999809265137,37796800
2018-07-18,15.839977264404297,16.399999618530273,16.547500610351562,16.25,16.5,23268800
2018-07-19,15.605753898620605,16.157499313354492,16.389999389648438,16.094999313354492,16.239999771118164,38437200
2018-07-20,15.584024429321289,16.135000228881836,16.457500457763672,16.082500457763672,16.290000915527344,28698000
2018-07-23,15.719242095947266,16.274999618530273,16.3075008392334,15.800000190734863,15.992500305175781,31513600
2018-07-24,15.919657707214355,16.482500076293945,16.962499618530273,16.287500381469727,16.787500381469727,47533200
2018-07-25,16.583683013916016,17.170000076293945,17.202499389648438,16.49250030517578,16.5049991607666,38620800
2018-07-26,15.859293937683105,16.420000076293945,16.635000228881836,16.327499389648438,16.479999542236328,55944000
2018-07-27,15.197683334350586,15.734999656677246,16.725000381469727,15.444999694824219,16.709999084472656,59049200
2018-07-30,14.543319702148438,15.057499885559082,15.7524995803833,14.829999923706055,15.737500190734863,50402800
2018-07-31,14.833074569702148,15.357500076293945,15.572500228881836,14.977499961853027,15.217499732971191,47856000
2018-08-01,15.035902976989746,15.567500114440918,15.707500457763672,15.3100004196167,15.5,34650800
2018-08-02,15.63473129272461,16.1875,16.25,15.210000038146973,15.225000381469727,46121200
2018-08-03,15.774778366088867,16.332500457763672,16.34749984741211,16.075000762939453,16.272499084472656,36066800
2018-08-06,16.064537048339844,16.63249969482422,16.642499923706055,16.247499465942383,16.3125,34034000
2018-08-07,16.221487045288086,16.795000076293945,16.899999618530273,16.662500381469727,16.762500762939453,35985200
2018-08-08,16.264951705932617,16.84000015258789,16.962499618530273,16.600000381469727,16.739999771118164,31717200
2018-08-09,16.250465393066406,16.825000762939453,17.024999618530273,16.7549991607666,16.825000762939453,27265200
2018-08-10,15.871365547180176,16.4325008392334,16.637500762939453,16.2549991607666,16.489999771118164,42813200
2018-08-13,15.825486183166504,16.385000228881836,16.842500686645508,16.362499237060547,16.522499084472656,46337200
2018-08-14,16.117658615112305,16.6875,16.747499465942383,16.3075008392334,16.565000534057617,30363600
2018-08-15,15.530902862548828,16.079999923706055,16.450000762939453,15.770000457763672,16.309999465942383,57928800
2018-08-16,15.673367500305176,16.227500915527344,16.537500381469727,16.13249969482422,16.434999465942383,32571200
2018-08-17,15.670952796936035,16.225000381469727,16.354999542236328,15.802499771118164,16.09749984741211,35131200
2018-08-20,15.639559745788574,16.1924991607666,16.357500076293945,16.0,16.342500686645508,33730800
2018-08-21,15.801342010498047,16.360000610351562,16.655000686645508,16.302499771118164,16.334999084472656,33534800
2018-08-22,15.98484992980957,16.549999237060547,16.604999542236328,16.197500228881836,16.25,31656800
2018-08-23,15.905171394348145,16.467500686645508,16.815000534057617,16.392499923706055,16.467500686645508,35566800
2018-08-24,16.347049713134766,16.924999237060547,16.967500686645508,16.625,16.642499923706055,31978400
2018-08-27,16.83963394165039,17.434999465942383,17.4375,17.104999542236328,17.197500228881836,36425600
2018-08-28,16.914485931396484,17.512500762939453,17.642499923706055,17.40999984741211,17.579999923706055,32612400
2018-08-29,17.506071090698242,18.125,18.149999618530273,17.587499618530273,17.602500915527344,32867600
2018-08-30,17.407068252563477,18.022499084472656,18.34000015258789,17.837499618530273,18.014999389648438,43931600
2018-08-31,17.457778930664062,18.075000762939453,18.237499237060547,17.892499923706055,17.954999923706055,31590000
2018-09-04,17.250120162963867,17.860000610351562,18.00749969482422,17.5575008392334,17.917499542236328,40104800
2018-09-05,16.56436538696289,17.149999618530273,17.75749969482422,16.979999542236328,17.75,53864800
2018-09-06,16.112831115722656,16.6825008392334,17.232500076293945,16.344999313354492,17.18000030517578,57752400
2018-09-07,15.953460693359375,16.517499923706055,16.922500610351562,16.30500030517578,16.34000015258789,38504800
2018-09-10,16.0935115814209,16.662500381469727,16.80500030517578,16.38249969482422,16.772499084472656,27724400
2018-09-11,16.45087432861328,17.032499313354492,17.1200008392334,16.325000762939453,16.4424991607666,35261200
2018-09-12,16.308412551879883,16.885000228881836,16.997499465942383,16.447500228881836,16.962499618530273,44130800
2018-09-13,16.791339874267578,17.385000228881836,17.5049991607666,17.167499542236328,17.174999237060547,37338000
2018-09-14,16.663362503051758,17.252500534057617,17.53499984741211,17.052499771118164,17.447500228881836,38344000
2018-09-17,15.960707664489746,16.524999618530273,17.207500457763672,16.46500015258789,17.155000686645508,36411600
2018-09-18,16.33980369567871,16.917499542236328,17.162500381469727,16.53499984741211,16.559999465942383,36379200
2018-09-19,16.30358123779297,16.8799991607666,17.045000076293945,16.547500610351562,16.924999237060547,29481200
2018-09-20,16.81548500061035,17.40999984741211,17.4950008392334,17.09000015258789,17.204999923706055,31341600
2018-09-21,16.547462463378906,17.13249969482422,17.645000457763672,17.077499389648438,17.565000534057617,30140800
2018-09-24,16.689924240112305,17.280000686645508,17.297500610351562,16.559999465942383,16.77750015258789,26437600
2018-09-25,16.757535934448242,17.350000381469727,17.38249969482422,17.077499389648438,17.247499465942383,21629600
2018-09-26,16.740633010864258,17.332500457763672,17.86750030517578,17.27750015258789,17.364999771118164,35460000
2018-09-27,17.204240798950195,17.8125,17.9950008392334,17.5575008392334,17.59000015258789,29262800
2018-09-28,17.17768096923828,17.78499984741211,17.9375,17.56999969482422,17.65999984741211,30928800
2018-10-01,17.276683807373047,17.887500762939453,18.292499542236328,17.770000457763672,18.125,34116000
2018-10-02,17.17768096923828,17.78499984741211,18.190000534057617,17.65999984741211,17.84000015258789,32393600
2018-10-03,17.2283878326416,17.837499618530273,18.125,17.75749969482422,18.002500534057617,33284800
2018-10-04,16.24563217163086,16.81999969482422,17.645000457763672,16.424999237060547,17.625,75444800
2018-10-05,15.63473129272461,16.1875,16.957500457763672,15.704999923706055,16.799999237060547,66462000
2018-10-08,15.354635238647461,15.897500038146973,16.3125,15.3100004196167,15.960000038146973,59676800
2018-10-09,15.47295093536377,16.020000457763672,16.399999618530273,15.797499656677246,15.917499542236328,52144800
2018-10-10,13.46639347076416,13.942500114440918,15.765000343322754,13.859999656677246,15.7475004196167,121428000
2018-10-11,12.920686721801758,13.3774995803833,14.3125,12.957500457763672,13.7524995803833,111216000
2018-10-12,14.012101173400879,14.507499694824219,14.630000114440918,13.699999809265137,14.444999694824219,84244000
2018-10-15,13.483295440673828,13.960000038146973,14.427499771118164,13.8125,14.364999771118164,79867600
2018-10-16,14.644733428955078,15.162500381469727,15.292499542236328,14.337499618530273,14.40999984741211,62233200
2018-10-17,14.693025588989258,15.212499618530273,15.444999694824219,14.737500190734863,15.420000076293945,65060400
2018-10-18,13.674053192138672,14.157500267028809,15.032500267028809,13.952500343322754,15.015000343322754,78174400
2018-10-19,13.618515968322754,14.100000381469727,14.84749984741211,13.947500228881836,14.447500228881836,67418400
2018-10-22,13.823759078979492,14.3125,14.645000457763672,13.992500305175781,14.352499961853027,57463200
2018-10-23,13.671635627746582,14.154999732971191,14.369999885559082,13.057499885559082,13.547499656677246,88390800
2018-10-24,11.812372207641602,12.229999542236328,14.175000190734863,12.170000076293945,14.102499961853027,102421200
2018-10-25,13.024517059326172,13.484999656677246,13.692500114440918,12.607500076293945,12.772500038146973,76036800
2018-10-26,12.012785911560059,12.4375,13.207500457763672,11.869999885559082,12.100000381469727,122380800
2018-10-29,11.370494842529297,11.772500038146973,13.149999618530273,10.960000038146973,12.994999885559082,108980800
2018-10-30,11.809956550598145,12.227499961853027,12.262499809265137,11.392499923706055,11.5600004196167,92432800
2018-10-31,12.606785774230957,13.052499771118164,13.414999961853027,12.8125,12.8125,90078800
2018-11-01,13.157323837280273,13.6225004196167,13.654999732971191,12.859999656677246,13.167499542236328,63033200
2018-11-02,12.568151473999023,13.012499809265137,13.732500076293945,12.699999809265137,13.487500190734863,87178800
2018-11-05,12.445005416870117,12.885000228881836,13.03499984741211,12.4399995803833,13.020000457763672,51300400
2018-11-06,12.708200454711914,13.157500267028809,13.382499694824219,12.817500114440918,12.852499961853027,55730800
2018-11-07,13.876879692077637,14.367500305175781,14.390000343322754,13.542499542236328,13.6274995803833,69276000
2018-11-08,13.640249252319336,14.1225004196167,14.329999923706055,13.914999961853027,14.197500228881836,58762400
2018-11-09,12.947249412536621,13.404999732971191,13.819999694824219,13.072500228881836,13.729999542236328,68369600
2018-11-12,11.809956550598145,12.227499961853027,13.197500228881836,12.147500038146973,13.125,77183600
2018-11-13,11.805129051208496,12.22249984741211,12.875,12.109999656677246,12.367500305175781,77227200
2018-11-14,11.505712509155273,11.912500381469727,12.704999923706055,11.720000267028809,12.569999694824219,78062000
2018-11-15,12.121444702148438,12.550000190734863,12.65250015258789,11.552499771118164,11.84749984741211,84908400
2018-11-16,11.988640785217285,12.412500381469727,12.600000381469727,12.029999732971191,12.1899995803833,67162400
2018-11-19,10.839275360107422,11.22249984741211,12.287500381469727,11.100000381469727,12.229999542236328,93246000
2018-11-20,10.238033294677734,10.600000381469727,11.0600004196167,10.175000190734863,10.430000305175781,101495600
2018-11-21,10.467422485351562,10.837499618530273,11.154999732971191,10.779999732971191,11.007499694824219,57557600
2018-11-23,10.235617637634277,10.59749984741211,10.930000305175781,10.5625,10.569999694824219,28440000
2018-11-26,10.938274383544922,11.324999809265137,11.345000267028809,10.904999732971191,11.045000076293945,59982400
2018-11-27,11.051763534545898,11.442500114440918,11.529999732971191,10.97249984741211,11.154999732971191,60081600
2018-11-28,12.099712371826172,12.52750015258789,12.539999961853027,11.5,11.699999809265137,97532400
